# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = exponential_growth_model
# start_datetime = 2022-07-06 23:20:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 75
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/tomroeschinger/git/resistance_evolution/processing/plate_reader/20220701_r4_MG1655_calibration/stan/exponential_growth_data_4.json
# init = 2 (Default)
# random
#   seed = 3707388708 (Default)
# output
#   file = /Users/tomroeschinger/git/resistance_evolution/processing/plate_reader/20220701_r4_MG1655_calibration/stan/exponential_growth_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_10_tau,y_0,sigma_0,tau,lambda,y_th.1,y_th.2,y_th.3,y_th.4,y_th.5,y_th.6,y_th.7,y_th.8,y_th.9,y_th.10,y_th.11,y_th.12,y_th.13,y_th.14,y_th.15,y_th.16,y_th.17,y_th.18,y_th.19,y_ppc.1,y_ppc.2,y_ppc.3,y_ppc.4,y_ppc.5,y_ppc.6,y_ppc.7,y_ppc.8,y_ppc.9,y_ppc.10,y_ppc.11,y_ppc.12,y_ppc.13,y_ppc.14,y_ppc.15,y_ppc.16,y_ppc.17,y_ppc.18,y_ppc.19
53.6201,0.547409,0.0483269,2,3,0,-48.8055,1.92676,0.0137957,0.00522921,84.4821,0.00820466,-1.99293,-1.9355,-1.87807,-1.82063,-1.7632,-1.70577,-1.64834,-1.5909,-1.53347,-1.47604,-1.41861,-1.36117,-1.30374,-1.24631,-1.18888,-1.13144,-1.07401,-1.01658,-0.959145,-1.99293,-1.9355,-1.87807,-1.82063,-1.7632,-1.70577,-1.64834,-1.5909,-1.53347,-1.47604,-1.41861,-1.36117,-1.30374,-1.24631,-1.18888,-1.13144,-1.07401,-1.01658,-0.959145
53.1855,0.990341,0.0483269,5,59,0,-52.6419,1.92519,0.0136738,0.005052,84.1758,0.00823452,-1.99347,-1.93583,-1.87819,-1.82054,-1.7629,-1.70526,-1.64762,-1.58998,-1.53234,-1.47469,-1.41705,-1.35941,-1.30177,-1.24413,-1.18649,-1.12884,-1.0712,-1.01356,-0.95592,-1.99347,-1.93583,-1.87819,-1.82054,-1.7629,-1.70526,-1.64762,-1.58998,-1.53234,-1.47469,-1.41705,-1.35941,-1.30177,-1.24413,-1.18649,-1.12884,-1.0712,-1.01356,-0.95592
49.432,0.403546,0.0483269,2,3,0,-49.055,1.9248,0.0136762,0.00505057,84.1014,0.0082418,-1.99126,-1.93357,-1.87588,-1.81819,-1.76049,-1.7028,-1.64511,-1.58742,-1.52972,-1.47203,-1.41434,-1.35665,-1.29895,-1.24126,-1.18357,-1.12588,-1.06818,-1.01049,-0.952798,-1.99126,-1.93357,-1.87588,-1.81819,-1.76049,-1.7028,-1.64511,-1.58742,-1.52972,-1.47203,-1.41434,-1.35665,-1.29895,-1.24126,-1.18357,-1.12588,-1.06818,-1.01049,-0.952798
52.5099,0.974993,0.0483269,3,15,0,-49.0037,1.92565,0.0136851,0.00515322,84.2647,0.00822583,-1.99507,-1.93749,-1.87991,-1.82233,-1.76475,-1.70717,-1.64959,-1.59201,-1.53443,-1.47685,-1.41927,-1.36168,-1.3041,-1.24652,-1.18894,-1.13136,-1.07378,-1.0162,-0.958619,-1.99507,-1.93749,-1.87991,-1.82233,-1.76475,-1.70717,-1.64959,-1.59201,-1.53443,-1.47685,-1.41927,-1.36168,-1.3041,-1.24652,-1.18894,-1.13136,-1.07378,-1.0162,-0.958619
52.4003,0.995114,0.0483269,6,127,0,-51.7095,1.92791,0.0139341,0.00569189,84.7047,0.0081831,-1.98897,-1.93169,-1.8744,-1.81712,-1.75984,-1.70256,-1.64528,-1.588,-1.53071,-1.47343,-1.41615,-1.35887,-1.30159,-1.24431,-1.18702,-1.12974,-1.07246,-1.01518,-0.957897,-1.98897,-1.93169,-1.8744,-1.81712,-1.75984,-1.70256,-1.64528,-1.588,-1.53071,-1.47343,-1.41615,-1.35887,-1.30159,-1.24431,-1.18702,-1.12974,-1.07246,-1.01518,-0.957897
51.1753,0.937062,0.0483269,6,63,0,-49.5743,1.9272,0.0138233,0.00455053,84.5673,0.00819639,-1.99324,-1.93586,-1.87849,-1.82111,-1.76374,-1.70637,-1.64899,-1.59162,-1.53424,-1.47687,-1.41949,-1.36212,-1.30474,-1.24737,-1.18999,-1.13262,-1.07524,-1.01787,-0.960494,-1.99324,-1.93586,-1.87849,-1.82111,-1.76374,-1.70637,-1.64899,-1.59162,-1.53424,-1.47687,-1.41949,-1.36212,-1.30474,-1.24737,-1.18999,-1.13262,-1.07524,-1.01787,-0.960494
52.7261,0.853337,0.0483269,4,23,0,-49.2675,1.92667,0.0138205,0.00485397,84.4646,0.00820637,-1.99066,-1.93322,-1.87577,-1.81833,-1.76088,-1.70344,-1.64599,-1.58855,-1.5311,-1.47366,-1.41621,-1.35877,-1.30133,-1.24388,-1.18644,-1.12899,-1.07155,-1.0141,-0.956658,-1.99066,-1.93322,-1.87577,-1.81833,-1.76088,-1.70344,-1.64599,-1.58855,-1.5311,-1.47366,-1.41621,-1.35877,-1.30133,-1.24388,-1.18644,-1.12899,-1.07155,-1.0141,-0.956658
52.174,0.998092,0.0483269,5,63,0,-51.4162,1.92757,0.0138666,0.00457433,84.6389,0.00818946,-1.99204,-1.93472,-1.87739,-1.82006,-1.76274,-1.70541,-1.64809,-1.59076,-1.53343,-1.47611,-1.41878,-1.36145,-1.30413,-1.2468,-1.18948,-1.13215,-1.07482,-1.0175,-0.960171,-1.99204,-1.93472,-1.87739,-1.82006,-1.76274,-1.70541,-1.64809,-1.59076,-1.53343,-1.47611,-1.41878,-1.36145,-1.30413,-1.2468,-1.18948,-1.13215,-1.07482,-1.0175,-0.960171
50.9472,0.67157,0.0483269,2,3,0,-50.5061,1.92727,0.0138806,0.00457064,84.5801,0.00819515,-1.98945,-1.93208,-1.87471,-1.81735,-1.75998,-1.70262,-1.64525,-1.58788,-1.53052,-1.47315,-1.41579,-1.35842,-1.30105,-1.24369,-1.18632,-1.12896,-1.07159,-1.01422,-0.956858,-1.98945,-1.93208,-1.87471,-1.81735,-1.75998,-1.70262,-1.64525,-1.58788,-1.53052,-1.47315,-1.41579,-1.35842,-1.30105,-1.24369,-1.18632,-1.12896,-1.07159,-1.01422,-0.956858
51.9285,1,0.0483269,5,55,0,-49.5454,1.92514,0.0136862,0.00575179,84.166,0.00823548,-1.9923,-1.93465,-1.877,-1.81935,-1.76171,-1.70406,-1.64641,-1.58876,-1.53111,-1.47346,-1.41582,-1.35817,-1.30052,-1.24287,-1.18522,-1.12757,-1.06993,-1.01228,-0.954629,-1.9923,-1.93465,-1.877,-1.81935,-1.76171,-1.70406,-1.64641,-1.58876,-1.53111,-1.47346,-1.41582,-1.35817,-1.30052,-1.24287,-1.18522,-1.12757,-1.06993,-1.01228,-0.954629
52.9822,0.977054,0.0483269,3,15,0,-51.5192,1.92562,0.0137022,0.00571678,84.2602,0.00822627,-1.9937,-1.93612,-1.87853,-1.82095,-1.76337,-1.70578,-1.6482,-1.59061,-1.53303,-1.47545,-1.41786,-1.36028,-1.30269,-1.24511,-1.18753,-1.12994,-1.07236,-1.01478,-0.957192,-1.9937,-1.93612,-1.87853,-1.82095,-1.76337,-1.70578,-1.6482,-1.59061,-1.53303,-1.47545,-1.41786,-1.36028,-1.30269,-1.24511,-1.18753,-1.12994,-1.07236,-1.01478,-0.957192
53.2002,0.988626,0.0483269,6,63,0,-52.4175,1.92517,0.0136712,0.00506466,84.1717,0.00823492,-1.99355,-1.93591,-1.87826,-1.82062,-1.76297,-1.70533,-1.64768,-1.59004,-1.5324,-1.47475,-1.41711,-1.35946,-1.30182,-1.24417,-1.18653,-1.12888,-1.07124,-1.0136,-0.955951,-1.99355,-1.93591,-1.87826,-1.82062,-1.76297,-1.70533,-1.64768,-1.59004,-1.5324,-1.47475,-1.41711,-1.35946,-1.30182,-1.24417,-1.18653,-1.12888,-1.07124,-1.0136,-0.955951
53.1903,0.927627,0.0483269,5,63,0,-51.9367,1.92637,0.0137551,0.00542896,84.4046,0.00821219,-1.99378,-1.93629,-1.87881,-1.82132,-1.76383,-1.70635,-1.64886,-1.59138,-1.53389,-1.47641,-1.41892,-1.36144,-1.30395,-1.24647,-1.18898,-1.1315,-1.07401,-1.01653,-0.95904,-1.99378,-1.93629,-1.87881,-1.82132,-1.76383,-1.70635,-1.64886,-1.59138,-1.53389,-1.47641,-1.41892,-1.36144,-1.30395,-1.24647,-1.18898,-1.1315,-1.07401,-1.01653,-0.95904
53.49,0.94258,0.0483269,4,31,0,-51.5534,1.92547,0.0136896,0.00527465,84.23,0.00822922,-1.99379,-1.93619,-1.87858,-1.82098,-1.76338,-1.70577,-1.64817,-1.59056,-1.53296,-1.47535,-1.41775,-1.36014,-1.30254,-1.24493,-1.18733,-1.12973,-1.07212,-1.01452,-0.956912,-1.99379,-1.93619,-1.87858,-1.82098,-1.76338,-1.70577,-1.64817,-1.59056,-1.53296,-1.47535,-1.41775,-1.36014,-1.30254,-1.24493,-1.18733,-1.12973,-1.07212,-1.01452,-0.956912
52.846,0.890318,0.0483269,2,3,0,-52.5774,1.92533,0.0136987,0.00527226,84.2032,0.00823184,-1.9924,-1.93478,-1.87715,-1.81953,-1.76191,-1.70428,-1.64666,-1.58904,-1.53142,-1.47379,-1.41617,-1.35855,-1.30092,-1.2433,-1.18568,-1.12806,-1.07043,-1.01281,-0.955187,-1.9924,-1.93478,-1.87715,-1.81953,-1.76191,-1.70428,-1.64666,-1.58904,-1.53142,-1.47379,-1.41617,-1.35855,-1.30092,-1.2433,-1.18568,-1.12806,-1.07043,-1.01281,-0.955187
52.8578,0.99917,0.0483269,6,127,0,-52.4331,1.92679,0.013792,0.00488184,84.488,0.00820409,-1.99336,-1.93593,-1.8785,-1.82107,-1.76364,-1.70622,-1.64879,-1.59136,-1.53393,-1.4765,-1.41907,-1.36164,-1.30421,-1.24679,-1.18936,-1.13193,-1.0745,-1.01707,-0.959643,-1.99336,-1.93593,-1.8785,-1.82107,-1.76364,-1.70622,-1.64879,-1.59136,-1.53393,-1.4765,-1.41907,-1.36164,-1.30421,-1.24679,-1.18936,-1.13193,-1.0745,-1.01707,-0.959643
51.545,0.8934,0.0483269,6,63,0,-50.6413,1.92915,0.0140521,0.00544279,84.9468,0.00815978,-1.98704,-1.92992,-1.87281,-1.81569,-1.75857,-1.70145,-1.64433,-1.58721,-1.5301,-1.47298,-1.41586,-1.35874,-1.30162,-1.2445,-1.18738,-1.13027,-1.07315,-1.01603,-0.958911,-1.98704,-1.92992,-1.87281,-1.81569,-1.75857,-1.70145,-1.64433,-1.58721,-1.5301,-1.47298,-1.41586,-1.35874,-1.30162,-1.2445,-1.18738,-1.13027,-1.07315,-1.01603,-0.958911
52.5,0.996823,0.0483269,5,55,0,-49.994,1.92696,0.0138527,0.00503133,84.5209,0.0082009,-1.98986,-1.93245,-1.87505,-1.81764,-1.76024,-1.70283,-1.64542,-1.58802,-1.53061,-1.4732,-1.4158,-1.35839,-1.30099,-1.24358,-1.18617,-1.12877,-1.07136,-1.01395,-0.956547,-1.98986,-1.93245,-1.87505,-1.81764,-1.76024,-1.70283,-1.64542,-1.58802,-1.53061,-1.4732,-1.4158,-1.35839,-1.30099,-1.24358,-1.18617,-1.12877,-1.07136,-1.01395,-0.956547
53.1423,0.95846,0.0483269,4,23,0,-51.331,1.92741,0.0138826,0.00493015,84.6077,0.00819249,-1.99005,-1.9327,-1.87535,-1.81801,-1.76066,-1.70331,-1.64596,-1.58862,-1.53127,-1.47392,-1.41658,-1.35923,-1.30188,-1.24453,-1.18719,-1.12984,-1.07249,-1.01514,-0.957796,-1.99005,-1.9327,-1.87535,-1.81801,-1.76066,-1.70331,-1.64596,-1.58862,-1.53127,-1.47392,-1.41658,-1.35923,-1.30188,-1.24453,-1.18719,-1.12984,-1.07249,-1.01514,-0.957796
53.001,0.898681,0.0483269,4,31,0,-50.653,1.92693,0.0138445,0.00503279,84.5149,0.00820148,-1.99029,-1.93288,-1.87547,-1.81806,-1.76065,-1.70324,-1.64583,-1.58841,-1.531,-1.47359,-1.41618,-1.35877,-1.30136,-1.24395,-1.18654,-1.12913,-1.07172,-1.01431,-0.956901,-1.99029,-1.93288,-1.87547,-1.81806,-1.76065,-1.70324,-1.64583,-1.58841,-1.531,-1.47359,-1.41618,-1.35877,-1.30136,-1.24395,-1.18654,-1.12913,-1.07172,-1.01431,-0.956901
53.3727,0.997487,0.0483269,5,47,0,-51.9558,1.92695,0.0138238,0.00568131,84.5187,0.00820111,-1.99189,-1.93448,-1.87707,-1.81966,-1.76226,-1.70485,-1.64744,-1.59003,-1.53263,-1.47522,-1.41781,-1.3604,-1.30299,-1.24559,-1.18818,-1.13077,-1.07336,-1.01596,-0.958548,-1.99189,-1.93448,-1.87707,-1.81966,-1.76226,-1.70485,-1.64744,-1.59003,-1.53263,-1.47522,-1.41781,-1.3604,-1.30299,-1.24559,-1.18818,-1.13077,-1.07336,-1.01596,-0.958548
53.382,0.986554,0.0483269,6,127,0,-52.2807,1.92662,0.0137958,0.0056699,84.4539,0.00820741,-1.99216,-1.9347,-1.87725,-1.8198,-1.76235,-1.7049,-1.64744,-1.58999,-1.53254,-1.47509,-1.41764,-1.36019,-1.30273,-1.24528,-1.18783,-1.13038,-1.07293,-1.01547,-0.958022,-1.99216,-1.9347,-1.87725,-1.8198,-1.76235,-1.7049,-1.64744,-1.58999,-1.53254,-1.47509,-1.41764,-1.36019,-1.30273,-1.24528,-1.18783,-1.13038,-1.07293,-1.01547,-0.958022
53.2227,0.980417,0.0483269,6,63,0,-53.0006,1.92803,0.0139128,0.00486632,84.7279,0.00818086,-1.99112,-1.93386,-1.87659,-1.81932,-1.76206,-1.70479,-1.64753,-1.59026,-1.53299,-1.47573,-1.41846,-1.3612,-1.30393,-1.24666,-1.1894,-1.13213,-1.07487,-1.0176,-0.960334,-1.99112,-1.93386,-1.87659,-1.81932,-1.76206,-1.70479,-1.64753,-1.59026,-1.53299,-1.47573,-1.41846,-1.3612,-1.30393,-1.24666,-1.1894,-1.13213,-1.07487,-1.0176,-0.960334
53.4485,0.948444,0.0483269,2,7,0,-52.9232,1.92793,0.0139116,0.00488368,84.7098,0.00818261,-1.99072,-1.93344,-1.87617,-1.81889,-1.76161,-1.70433,-1.64705,-1.58977,-1.5325,-1.47522,-1.41794,-1.36066,-1.30338,-1.24611,-1.18883,-1.13155,-1.07427,-1.01699,-0.959714,-1.99072,-1.93344,-1.87617,-1.81889,-1.76161,-1.70433,-1.64705,-1.58977,-1.5325,-1.47522,-1.41794,-1.36066,-1.30338,-1.24611,-1.18883,-1.13155,-1.07427,-1.01699,-0.959714
52.406,0.942105,0.0483269,5,63,0,-50.5634,1.92859,0.0139884,0.00576985,84.8387,0.00817018,-1.98869,-1.9315,-1.8743,-1.81711,-1.75992,-1.70273,-1.64554,-1.58835,-1.53116,-1.47397,-1.41677,-1.35958,-1.30239,-1.2452,-1.18801,-1.13082,-1.07363,-1.01644,-0.959245,-1.98869,-1.9315,-1.8743,-1.81711,-1.75992,-1.70273,-1.64554,-1.58835,-1.53116,-1.47397,-1.41677,-1.35958,-1.30239,-1.2452,-1.18801,-1.13082,-1.07363,-1.01644,-0.959245
53.1514,1,0.0483269,4,31,0,-51.5232,1.92848,0.0139662,0.00560515,84.8169,0.00817228,-1.98968,-1.93248,-1.87527,-1.81807,-1.76086,-1.70365,-1.64645,-1.58924,-1.53204,-1.47483,-1.41762,-1.36042,-1.30321,-1.24601,-1.1888,-1.13159,-1.07439,-1.01718,-0.959976,-1.98968,-1.93248,-1.87527,-1.81807,-1.76086,-1.70365,-1.64645,-1.58924,-1.53204,-1.47483,-1.41762,-1.36042,-1.30321,-1.24601,-1.1888,-1.13159,-1.07439,-1.01718,-0.959976
52.9525,0.956847,0.0483269,1,3,0,-52.8985,1.92838,0.0139666,0.00560337,84.7971,0.00817418,-1.98913,-1.93191,-1.87469,-1.81747,-1.76025,-1.70303,-1.64581,-1.5886,-1.53138,-1.47416,-1.41694,-1.35972,-1.3025,-1.24528,-1.18806,-1.13084,-1.07362,-1.0164,-0.959183,-1.98913,-1.93191,-1.87469,-1.81747,-1.76025,-1.70303,-1.64581,-1.5886,-1.53138,-1.47416,-1.41694,-1.35972,-1.3025,-1.24528,-1.18806,-1.13084,-1.07362,-1.0164,-0.959183
51.6242,0.963606,0.0483269,6,127,0,-50.0364,1.9246,0.0136112,0.00601272,84.0619,0.00824568,-1.99495,-1.93723,-1.87951,-1.82179,-1.76407,-1.70635,-1.64863,-1.59091,-1.53319,-1.47547,-1.41775,-1.36003,-1.30231,-1.24459,-1.18687,-1.12915,-1.07143,-1.01371,-0.955991,-1.99495,-1.93723,-1.87951,-1.82179,-1.76407,-1.70635,-1.64863,-1.59091,-1.53319,-1.47547,-1.41775,-1.36003,-1.30231,-1.24459,-1.18687,-1.12915,-1.07143,-1.01371,-0.955991
52.624,0.94723,0.0483269,6,127,0,-50.2649,1.92859,0.0139568,0.00487328,84.8372,0.00817033,-1.9909,-1.93371,-1.87652,-1.81933,-1.76214,-1.70494,-1.64775,-1.59056,-1.53337,-1.47617,-1.41898,-1.36179,-1.3046,-1.24741,-1.19021,-1.13302,-1.07583,-1.01864,-0.961444,-1.9909,-1.93371,-1.87652,-1.81933,-1.76214,-1.70494,-1.64775,-1.59056,-1.53337,-1.47617,-1.41898,-1.36179,-1.3046,-1.24741,-1.19021,-1.13302,-1.07583,-1.01864,-0.961444
51.7686,0.882919,0.0483269,6,63,0,-50.6479,1.92787,0.0138785,0.00579676,84.697,0.00818385,-1.99275,-1.93547,-1.87818,-1.82089,-1.76361,-1.70632,-1.64903,-1.59175,-1.53446,-1.47717,-1.41989,-1.3626,-1.30531,-1.24802,-1.19074,-1.13345,-1.07616,-1.01888,-0.961589,-1.99275,-1.93547,-1.87818,-1.82089,-1.76361,-1.70632,-1.64903,-1.59175,-1.53446,-1.47717,-1.41989,-1.3626,-1.30531,-1.24802,-1.19074,-1.13345,-1.07616,-1.01888,-0.961589
51.6605,0.994865,0.0483269,2,7,0,-51.5791,1.92741,0.0138976,0.00579836,84.6087,0.00819239,-1.989,-1.93165,-1.8743,-1.81696,-1.75961,-1.70226,-1.64492,-1.58757,-1.53022,-1.47288,-1.41553,-1.35818,-1.30084,-1.24349,-1.18614,-1.1288,-1.07145,-1.0141,-0.956755,-1.989,-1.93165,-1.8743,-1.81696,-1.75961,-1.70226,-1.64492,-1.58757,-1.53022,-1.47288,-1.41553,-1.35818,-1.30084,-1.24349,-1.18614,-1.1288,-1.07145,-1.0141,-0.956755
50.927,0.935453,0.0483269,6,127,0,-50.2346,1.92579,0.0137571,0.00581841,84.2919,0.00822318,-1.99056,-1.933,-1.87544,-1.81787,-1.76031,-1.70275,-1.64519,-1.58762,-1.53006,-1.4725,-1.41494,-1.35738,-1.29981,-1.24225,-1.18469,-1.12713,-1.06956,-1.012,-0.95444,-1.99056,-1.933,-1.87544,-1.81787,-1.76031,-1.70275,-1.64519,-1.58762,-1.53006,-1.4725,-1.41494,-1.35738,-1.29981,-1.24225,-1.18469,-1.12713,-1.06956,-1.012,-0.95444
52.541,0.889181,0.0483269,2,7,0,-49.4764,1.92588,0.0137468,0.00578182,84.311,0.00822131,-1.99183,-1.93429,-1.87674,-1.81919,-1.76164,-1.70409,-1.64654,-1.58899,-1.53144,-1.47389,-1.41634,-1.35879,-1.30125,-1.2437,-1.18615,-1.1286,-1.07105,-1.0135,-0.95595,-1.99183,-1.93429,-1.87674,-1.81919,-1.76164,-1.70409,-1.64654,-1.58899,-1.53144,-1.47389,-1.41634,-1.35879,-1.30125,-1.2437,-1.18615,-1.1286,-1.07105,-1.0135,-0.95595
53.1576,0.991043,0.0483269,6,63,0,-52.0585,1.92797,0.0139337,0.00511507,84.7165,0.00818196,-1.98932,-1.93204,-1.87477,-1.81749,-1.76022,-1.70295,-1.64567,-1.5884,-1.53113,-1.47385,-1.41658,-1.3593,-1.30203,-1.24476,-1.18748,-1.13021,-1.07294,-1.01566,-0.958389,-1.98932,-1.93204,-1.87477,-1.81749,-1.76022,-1.70295,-1.64567,-1.5884,-1.53113,-1.47385,-1.41658,-1.3593,-1.30203,-1.24476,-1.18748,-1.13021,-1.07294,-1.01566,-0.958389
53.1435,0.797452,0.0483269,2,3,0,-51.2782,1.92807,0.0139426,0.00509644,84.7373,0.00817996,-1.98924,-1.93198,-1.87472,-1.81746,-1.7602,-1.70294,-1.64568,-1.58842,-1.53116,-1.4739,-1.41664,-1.35938,-1.30212,-1.24486,-1.1876,-1.13034,-1.07308,-1.01582,-0.958564,-1.98924,-1.93198,-1.87472,-1.81746,-1.7602,-1.70294,-1.64568,-1.58842,-1.53116,-1.4739,-1.41664,-1.35938,-1.30212,-1.24486,-1.1876,-1.13034,-1.07308,-1.01582,-0.958564
52.6698,0.989739,0.0483269,6,63,0,-52.0813,1.92645,0.013795,0.00471313,84.4204,0.00821066,-1.9913,-1.93383,-1.87636,-1.81888,-1.76141,-1.70393,-1.64646,-1.58898,-1.53151,-1.47403,-1.41656,-1.35908,-1.30161,-1.24413,-1.18666,-1.12919,-1.07171,-1.01424,-0.956762,-1.9913,-1.93383,-1.87636,-1.81888,-1.76141,-1.70393,-1.64646,-1.58898,-1.53151,-1.47403,-1.41656,-1.35908,-1.30161,-1.24413,-1.18666,-1.12919,-1.07171,-1.01424,-0.956762
52.9026,0.961523,0.0483269,6,63,0,-51.23,1.92532,0.0136634,0.00539272,84.2008,0.00823208,-1.99492,-1.93729,-1.87967,-1.82204,-1.76442,-1.70679,-1.64917,-1.59154,-1.53392,-1.4763,-1.41867,-1.36105,-1.30342,-1.2458,-1.18817,-1.13055,-1.07292,-1.0153,-0.957675,-1.99492,-1.93729,-1.87967,-1.82204,-1.76442,-1.70679,-1.64917,-1.59154,-1.53392,-1.4763,-1.41867,-1.36105,-1.30342,-1.2458,-1.18817,-1.13055,-1.07292,-1.0153,-0.957675
53.1056,0.975618,0.0483269,6,63,0,-52.3512,1.92683,0.013833,0.00496761,84.4955,0.00820337,-1.99059,-1.93317,-1.87575,-1.81832,-1.7609,-1.70348,-1.64605,-1.58863,-1.53121,-1.47378,-1.41636,-1.35894,-1.30151,-1.24409,-1.18666,-1.12924,-1.07182,-1.01439,-0.956971,-1.99059,-1.93317,-1.87575,-1.81832,-1.7609,-1.70348,-1.64605,-1.58863,-1.53121,-1.47378,-1.41636,-1.35894,-1.30151,-1.24409,-1.18666,-1.12924,-1.07182,-1.01439,-0.956971
53.6167,0.99683,0.0483269,2,7,0,-53.1196,1.92712,0.0138315,0.00495405,84.5503,0.00819804,-1.99219,-1.9348,-1.87741,-1.82003,-1.76264,-1.70525,-1.64787,-1.59048,-1.5331,-1.47571,-1.41832,-1.36094,-1.30355,-1.24616,-1.18878,-1.13139,-1.074,-1.01662,-0.959232,-1.99219,-1.9348,-1.87741,-1.82003,-1.76264,-1.70525,-1.64787,-1.59048,-1.5331,-1.47571,-1.41832,-1.36094,-1.30355,-1.24616,-1.18878,-1.13139,-1.074,-1.01662,-0.959232
53.3524,0.952427,0.0483269,5,55,0,-52.6614,1.92683,0.0137977,0.00539591,84.495,0.00820341,-1.99313,-1.93571,-1.87828,-1.82086,-1.76344,-1.70601,-1.64859,-1.59116,-1.53374,-1.47632,-1.41889,-1.36147,-1.30405,-1.24662,-1.1892,-1.13177,-1.07435,-1.01693,-0.959502,-1.99313,-1.93571,-1.87828,-1.82086,-1.76344,-1.70601,-1.64859,-1.59116,-1.53374,-1.47632,-1.41889,-1.36147,-1.30405,-1.24662,-1.1892,-1.13177,-1.07435,-1.01693,-0.959502
52.398,0.953835,0.0483269,5,59,0,-51.4879,1.9277,0.0139113,0.00582664,84.6636,0.00818708,-1.9895,-1.93219,-1.87488,-1.81757,-1.76026,-1.70295,-1.64564,-1.58833,-1.53102,-1.47371,-1.4164,-1.35909,-1.30178,-1.24447,-1.18717,-1.12986,-1.07255,-1.01524,-0.957927,-1.9895,-1.93219,-1.87488,-1.81757,-1.76026,-1.70295,-1.64564,-1.58833,-1.53102,-1.47371,-1.4164,-1.35909,-1.30178,-1.24447,-1.18717,-1.12986,-1.07255,-1.01524,-0.957927
50.7135,0.9492,0.0483269,6,63,0,-49.8591,1.92992,0.0141221,0.00517441,85.0979,0.00814529,-1.98612,-1.92911,-1.87209,-1.81507,-1.75805,-1.70104,-1.64402,-1.587,-1.52999,-1.47297,-1.41595,-1.35894,-1.30192,-1.2449,-1.18788,-1.13087,-1.07385,-1.01683,-0.959817,-1.98612,-1.92911,-1.87209,-1.81507,-1.75805,-1.70104,-1.64402,-1.587,-1.52999,-1.47297,-1.41595,-1.35894,-1.30192,-1.2449,-1.18788,-1.13087,-1.07385,-1.01683,-0.959817
51.4382,0.999011,0.0483269,6,63,0,-50.1555,1.92911,0.014048,0.00567675,84.9401,0.00816043,-1.98715,-1.93003,-1.87291,-1.81579,-1.75866,-1.70154,-1.64442,-1.58729,-1.53017,-1.47305,-1.41593,-1.3588,-1.30168,-1.24456,-1.18743,-1.13031,-1.07319,-1.01606,-0.958941,-1.98715,-1.93003,-1.87291,-1.81579,-1.75866,-1.70154,-1.64442,-1.58729,-1.53017,-1.47305,-1.41593,-1.3588,-1.30168,-1.24456,-1.18743,-1.13031,-1.07319,-1.01606,-0.958941
52.342,1,0.0483269,2,3,0,-51.5746,1.9294,0.0140355,0.0056784,84.9964,0.00815502,-1.98955,-1.93247,-1.87538,-1.8183,-1.76121,-1.70413,-1.64704,-1.58996,-1.53287,-1.47579,-1.4187,-1.36162,-1.30453,-1.24745,-1.19036,-1.13328,-1.07619,-1.01911,-0.96202,-1.98955,-1.93247,-1.87538,-1.8183,-1.76121,-1.70413,-1.64704,-1.58996,-1.53287,-1.47579,-1.4187,-1.36162,-1.30453,-1.24745,-1.19036,-1.13328,-1.07619,-1.01911,-0.96202
52.3996,0.760854,0.0483269,4,19,0,-49.8215,1.92908,0.0139989,0.00556525,84.9346,0.00816095,-1.99051,-1.93339,-1.87626,-1.81913,-1.76201,-1.70488,-1.64775,-1.59063,-1.5335,-1.47637,-1.41925,-1.36212,-1.30499,-1.24787,-1.19074,-1.13361,-1.07649,-1.01936,-0.962232,-1.99051,-1.93339,-1.87626,-1.81913,-1.76201,-1.70488,-1.64775,-1.59063,-1.5335,-1.47637,-1.41925,-1.36212,-1.30499,-1.24787,-1.19074,-1.13361,-1.07649,-1.01936,-0.962232
